epoch, iteration, loss, error
56, 24, 92841184.0, 9635.4130859375
56, 28, 9738586.0, 3120.670654296875
56, 32, 10869471.0, 3296.887939453125
56, 36, 5323322.0, 2307.232666015625
57, 0, 4068655.75, 2017.0909423828125
57, 4, 4462762.0, 2112.52490234375
57, 8, 3741947.0, 1934.4111328125
57, 12, 10376380.0, 3221.23876953125
57, 16, 3064859.25, 1750.6739501953125
57, 20, 2910806.5, 1706.1085205078125
57, 24, 44733272.0, 6688.29345703125
57, 28, 13134559.0, 3624.163330078125
57, 32, 7957085.5, 2820.83056640625
57, 36, 4772794.5, 2184.672607421875
58, 0, 4080377.0, 2019.994384765625
58, 4, 4368464.5, 2090.08740234375
58, 8, 3684291.0, 1919.45068359375
58, 12, 7180366.5, 2679.620849609375
58, 16, 3023320.0, 1738.7696533203125
58, 20, 3002563.5, 1732.7906494140625
58, 24, 39607512.0, 6293.4501953125
58, 28, 12105716.0, 3479.3271484375
58, 32, 6383304.0, 2526.52001953125
58, 36, 25386226.0, 5038.474609375
59, 0, 4134886.5, 2033.4420166015625
59, 4, 4282358.5, 2069.38623046875
59, 8, 3673841.0, 1916.7265625
59, 12, 12884820.0, 3589.54296875
59, 16, 3259504.5, 1805.4097900390625
59, 20, 2945149.25, 1716.1436767578125
59, 24, 40014328.0, 6325.68798828125
59, 28, 6481703.0, 2545.918701171875
59, 32, 14356633.0, 3789.014892578125
59, 36, 3121301.0, 1766.7203369140625
60, 0, 4068568.75, 2017.0692138671875
60, 4, 4254874.0, 2062.73486328125
60, 8, 3685230.0, 1919.6951904296875
60, 12, 4692052.5, 2166.114501953125
60, 16, 3090988.0, 1758.12060546875
60, 20, 2872364.75, 1694.80517578125
60, 24, 27236184.0, 5218.830078125
60, 28, 6162139.0, 2482.36572265625
60, 32, 7907654.0, 2812.05517578125
60, 36, 38294672.0, 6188.2685546875
61, 0, 4033170.5, 2008.2755126953125
61, 4, 4284391.0, 2069.876953125
61, 8, 3667807.5, 1915.1519775390625
61, 12, 7697317.0, 2774.40380859375
61, 16, 3274529.75, 1809.566162109375
61, 20, 2923037.5, 1709.6893310546875
61, 24, 65934476.0, 8120.00390625
61, 28, 6594002.5, 2567.879150390625
61, 32, 8295252.0, 2880.14794921875
61, 36, 7756360.0, 2785.02392578125
62, 0, 4147405.75, 2036.5179443359375
62, 4, 4253846.0, 2062.485595703125
62, 8, 3695847.75, 1922.458740234375
62, 12, 4957077.0, 2226.44921875
62, 16, 2955095.5, 1719.0390625
62, 20, 2914569.5, 1707.2109375
62, 24, 46568584.0, 6824.1181640625
62, 28, 5182282.5, 2276.462890625
62, 32, 7401428.0, 2720.556640625
62, 36, 4382394.5, 2093.4169921875
63, 0, 4147928.0, 2036.6461181640625
63, 4, 4218765.5, 2053.963623046875
63, 8, 3740591.0, 1934.0606689453125
63, 12, 4717594.0, 2172.00244140625
63, 16, 3233225.25, 1798.1170654296875
63, 20, 2885644.25, 1698.7183837890625
63, 24, 38789704.0, 6228.1376953125
63, 28, 9221403.0, 3036.676513671875
63, 32, 10737513.0, 3276.814453125
63, 36, 3279930.5, 1811.057861328125
64, 0, 4072843.0, 2018.1285400390625
64, 4, 4272817.0, 2067.079345703125
64, 8, 3815151.5, 1953.2413330078125
64, 12, 6372008.5, 2524.28369140625
64, 16, 2805103.5, 1674.8443603515625
64, 20, 3025105.75, 1739.282958984375
64, 24, 19276852.0, 4390.54150390625
64, 28, 5839840.0, 2416.576171875
64, 32, 5845958.0, 2417.841796875
64, 36, 8045184.0, 2836.4033203125
65, 0, 4071368.25, 2017.76318359375
65, 4, 4146891.25, 2036.3917236328125
65, 8, 3770547.25, 1941.7896728515625
65, 12, 12230133.0, 3497.160400390625
65, 16, 3039872.5, 1743.52294921875
65, 20, 2907465.25, 1705.12890625
65, 24, 41950144.0, 6476.89306640625
65, 28, 8677887.0, 2945.82568359375
65, 32, 15068693.0, 3881.84130859375
65, 36, 3108193.0, 1763.0067138671875
66, 0, 4091685.5, 2022.791259765625
66, 4, 4139348.25, 2034.5386962890625
66, 8, 3854940.25, 1963.4000244140625
66, 12, 4728172.0, 2174.436279296875
66, 16, 3079926.0, 1754.9718017578125
66, 20, 2905010.75, 1704.4093017578125
66, 24, 14672126.0, 3830.4208984375
66, 28, 9440369.0, 3072.518310546875
66, 32, 8415104.0, 2900.879638671875
66, 36, 23109168.0, 4807.19970703125
67, 0, 4216357.5, 2053.377197265625
67, 4, 4170075.0, 2042.0760498046875
67, 8, 3748288.75, 1936.0496826171875
67, 12, 4564139.5, 2136.384521484375
67, 16, 3136899.5, 1771.12939453125
67, 20, 2944885.5, 1716.0667724609375
67, 24, 18201572.0, 4266.330078125
67, 28, 9432480.0, 3071.234130859375
67, 32, 10535705.0, 3245.875
67, 36, 3775318.5, 1943.0177001953125
68, 0, 4174899.25, 2043.2569580078125
68, 4, 4090029.0, 2022.382080078125
68, 8, 3748077.5, 1935.9952392578125
68, 12, 5843701.5, 2417.374755859375
68, 16, 2904528.25, 1704.267578125
68, 20, 2909965.25, 1705.862060546875
68, 24, 16241460.0, 4030.069580078125
68, 28, 7848428.0, 2801.504638671875
68, 32, 5521286.0, 2349.741455078125
68, 36, 5133868.0, 2265.803955078125
69, 0, 4086441.5, 2021.494873046875
69, 4, 4037910.5, 2009.455322265625
69, 8, 3745474.0, 1935.32275390625
69, 12, 4540755.5, 2130.90478515625
69, 16, 2892032.25, 1700.5977783203125
69, 20, 2909409.5, 1705.698974609375
69, 24, 39722716.0, 6302.59619140625
69, 28, 4671150.5, 2161.284423828125
69, 32, 9394770.0, 3065.0888671875
69, 36, 27279556.0, 5222.98388671875
70, 0, 4156780.75, 2038.818603515625
70, 4, 3970813.5, 1992.6900634765625
70, 8, 3714586.5, 1927.326171875
70, 12, 4380003.0, 2092.845458984375
70, 16, 2996692.0, 1731.0955810546875
70, 20, 3013149.5, 1735.842529296875
70, 24, 33713796.0, 5806.3583984375
70, 28, 6085165.0, 2466.812744140625
70, 32, 7347839.0, 2710.689697265625
70, 36, 2852342.5, 1688.8876953125
71, 0, 4047788.0, 2011.91162109375
71, 4, 4055352.25, 2013.7904052734375
71, 8, 3666459.25, 1914.800048828125
71, 12, 5437681.0, 2331.883544921875
71, 16, 2908490.25, 1705.4296875
71, 20, 2911387.5, 1706.27880859375
71, 24, 49820968.0, 7058.39697265625
71, 28, 5297739.0, 2301.681884765625
71, 32, 5697674.0, 2386.980224609375
71, 36, 3100731.0, 1760.88916015625
72, 0, 4140030.0, 2034.706298828125
72, 4, 3951566.0, 1987.8544921875
72, 8, 3724816.5, 1929.9783935546875
72, 12, 6166262.0, 2483.196044921875
72, 16, 2999307.5, 1731.850830078125
72, 20, 2927112.75, 1710.880615234375
72, 24, 30553082.0, 5527.484375
72, 28, 6585938.0, 2566.308349609375
72, 32, 8599721.0, 2932.528076171875
72, 36, 9168068.0, 3027.881591796875
73, 0, 3962103.0, 1990.5029296875
73, 4, 3996012.5, 1999.0028076171875
73, 8, 3598534.0, 1896.9801025390625
73, 12, 4493883.5, 2119.87841796875
73, 16, 2729991.0, 1652.2685546875
73, 20, 2866180.5, 1692.9796142578125
73, 24, 52010916.0, 7211.859375
73, 28, 4598189.5, 2144.3388671875
73, 32, 6626035.0, 2574.108642578125
73, 36, 2979931.5, 1726.2476806640625
74, 0, 4029013.75, 2007.240234375
74, 4, 4155377.0, 2038.47412109375
74, 8, 3780093.0, 1944.2462158203125
74, 12, 5056485.0, 2248.6630859375
74, 16, 3308351.25, 1818.88720703125
74, 20, 2907840.5, 1705.2391357421875
74, 24, 25387778.0, 5038.62890625
74, 28, 3878047.5, 1969.27587890625
74, 32, 4926410.5, 2219.552001953125
74, 36, 8219725.0, 2867.00634765625
75, 0, 3988042.0, 1997.008056640625
75, 4, 4490244.0, 2119.019287109375
75, 8, 4009625.25, 2002.40478515625
75, 12, 10625046.0, 3259.608154296875
75, 16, 2622590.5, 1619.44140625
75, 20, 3174054.5, 1781.587646484375
75, 24, 39028348.0, 6247.26708984375
75, 28, 4997591.5, 2235.529296875
75, 32, 7283684.0, 2698.830322265625
75, 36, 8630882.0, 2937.836669921875
76, 0, 4043269.5, 2010.7882080078125
76, 4, 4118320.75, 2029.3646240234375
76, 8, 3508731.75, 1873.1607666015625
76, 12, 4652300.0, 2156.919189453125
76, 16, 2864167.5, 1692.3851318359375
76, 20, 2778789.25, 1666.97021484375
76, 24, 21326836.0, 4618.0986328125
76, 28, 6167226.5, 2483.39013671875
76, 32, 5218503.0, 2284.404296875
76, 36, 12490538.0, 3534.1953125
77, 0, 3980184.5, 1995.039794921875
77, 4, 4054809.5, 2013.6556396484375
77, 8, 3557095.0, 1886.0262451171875
77, 12, 4432642.5, 2105.38427734375
77, 16, 2745308.75, 1656.8973388671875
77, 20, 2870237.5, 1694.1773681640625
77, 24, 32574108.0, 5707.373046875
77, 28, 4388330.0, 2094.834228515625
77, 32, 6939679.5, 2634.327392578125
77, 36, 13454767.0, 3668.073974609375
78, 0, 3969988.5, 1992.4830322265625
78, 4, 4159963.25, 2039.5987548828125
78, 8, 3357429.25, 1832.328857421875
78, 12, 4764961.5, 2182.87939453125
78, 16, 2615608.0, 1617.2841796875
78, 20, 2858317.75, 1690.6558837890625
78, 24, 18325030.0, 4280.77490234375
78, 28, 4193870.25, 2047.8941650390625
78, 32, 6283700.0, 2506.73095703125
78, 36, 2670053.75, 1634.02978515625
79, 0, 4006524.0, 2001.63037109375
79, 4, 4150889.5, 2037.373046875
79, 8, 3401171.5, 1844.2265625
79, 12, 4565904.0, 2136.79736328125
79, 16, 2700706.75, 1643.3826904296875
79, 20, 2786399.0, 1669.2510986328125
79, 24, 17510228.0, 4184.52294921875
79, 28, 4982267.5, 2232.09912109375
79, 32, 9857153.0, 3139.6103515625
79, 36, 4910156.0, 2215.887451171875
80, 0, 3954180.0, 1988.511962890625
80, 4, 3978850.0, 1994.705322265625
80, 8, 3342552.25, 1828.2647705078125
80, 12, 4739617.0, 2177.06640625
80, 16, 2737097.5, 1654.4176025390625
80, 20, 2796114.25, 1672.158447265625
80, 24, 25348266.0, 5034.7060546875
80, 28, 6983365.0, 2642.60595703125
80, 32, 10213564.0, 3195.86669921875
80, 36, 3134753.0, 1770.5233154296875
81, 0, 4002841.75, 2000.7103271484375
81, 4, 3947993.0, 1986.9554443359375
81, 8, 3283912.0, 1812.1563720703125
81, 12, 4393803.5, 2096.140380859375
81, 16, 2736089.5, 1654.1129150390625
81, 20, 2750447.5, 1658.447265625
81, 24, 21262302.0, 4611.10693359375
81, 28, 6764804.0, 2600.92333984375
81, 32, 4037786.5, 2009.4241943359375
81, 36, 5929898.0, 2435.13818359375
82, 0, 3952591.5, 1988.112548828125
82, 4, 3979908.25, 1994.970703125
82, 8, 3248077.0, 1802.2423095703125
82, 12, 4484056.5, 2117.559326171875
82, 16, 2805810.5, 1675.0552978515625
82, 20, 2757645.0, 1660.615966796875
82, 24, 49032104.0, 7002.29248046875
82, 28, 4361234.5, 2088.35693359375
82, 32, 6875782.0, 2622.17138671875
82, 36, 14638590.0, 3826.040771484375
83, 0, 3976413.5, 1994.094482421875
83, 4, 3940664.0, 1985.1104736328125
83, 8, 3313219.5, 1820.2252197265625
83, 12, 7897164.0, 2810.189208984375
83, 16, 2725073.0, 1650.7796630859375
83, 20, 2808989.5, 1676.004150390625
83, 24, 12440322.0, 3527.083740234375
83, 28, 4217835.0, 2053.73681640625
83, 32, 5263922.0, 2294.323974609375
83, 36, 2677560.0, 1636.3251953125
84, 0, 4018650.75, 2004.6571044921875
84, 4, 3954782.75, 1988.6634521484375
84, 8, 3343895.25, 1828.6322021484375
84, 12, 4225449.0, 2055.58984375
84, 16, 2873361.25, 1695.09912109375
84, 20, 2823786.5, 1680.41259765625
84, 24, 22578082.0, 4751.64013671875
84, 28, 6331438.0, 2516.235107421875
84, 32, 10150815.0, 3186.034423828125
84, 36, 8715275.0, 2952.164794921875
85, 0, 4088715.5, 2022.0572509765625
85, 4, 3972180.0, 1993.03271484375
85, 8, 3235173.75, 1798.6588134765625
85, 12, 5250094.0, 2291.308349609375
85, 16, 2632791.25, 1622.5877685546875
85, 20, 2785149.0, 1668.8765869140625
85, 24, 37227156.0, 6101.40625
85, 28, 6890995.0, 2625.070556640625
85, 32, 5947278.5, 2438.70458984375
85, 36, 12828824.0, 3581.734619140625
86, 0, 4040236.5, 2010.0338134765625
86, 4, 3806082.0, 1950.9183349609375
86, 8, 3317094.0, 1821.2889404296875
86, 12, 4182672.25, 2045.158203125
86, 16, 2749974.25, 1658.3046875
86, 20, 2787393.5, 1669.5487060546875
86, 24, 9293999.0, 3048.60595703125
86, 28, 3887596.25, 1971.69873046875
86, 32, 5296942.0, 2301.5087890625
86, 36, 23077304.0, 4803.88427734375
87, 0, 4008828.5, 2002.205810546875
87, 4, 3809972.0, 1951.9149169921875
87, 8, 3250335.5, 1802.86865234375
87, 12, 4907116.5, 2215.201171875
87, 16, 2735352.5, 1653.89013671875
87, 20, 2732634.0, 1653.0679931640625
87, 24, 10200662.0, 3193.847412109375
87, 28, 5134355.0, 2265.91162109375
87, 32, 6137694.5, 2477.43701171875
87, 36, 29143454.0, 5398.46826171875
88, 0, 4089934.75, 2022.358642578125
88, 4, 3824708.25, 1955.68603515625
88, 8, 3233238.5, 1798.12060546875
88, 12, 4218265.5, 2053.841796875
88, 16, 2716439.25, 1648.1624755859375
88, 20, 2795942.5, 1672.1072998046875
88, 24, 37008804.0, 6083.486328125
88, 28, 11983738.0, 3461.753662109375
88, 32, 4265788.5, 2065.378662109375
88, 36, 7557720.0, 2749.130615234375
89, 0, 4006024.5, 2001.5054931640625
89, 4, 3792632.75, 1947.468017578125
89, 8, 3160952.0, 1777.9066162109375
89, 12, 4668282.0, 2160.620849609375
89, 16, 2605379.0, 1614.1187744140625
89, 20, 2764461.5, 1662.6669921875
89, 24, 18130772.0, 4258.0244140625
89, 28, 8076013.5, 2841.8330078125
89, 32, 6497514.0, 2549.022216796875
89, 36, 2650650.5, 1628.08203125
90, 0, 3941774.75, 1985.390380859375
90, 4, 3857233.5, 1963.9840087890625
90, 8, 3194459.0, 1787.304931640625
90, 12, 6725557.0, 2593.367919921875
90, 16, 2655786.0, 1629.6583251953125
90, 20, 2732372.0, 1652.9888916015625
90, 24, 7681486.0, 2771.54931640625
90, 28, 11837804.0, 3440.61083984375
90, 32, 5319431.5, 2306.38916015625
90, 36, 2631570.0, 1622.21142578125
91, 0, 3886931.75, 1971.5302734375
91, 4, 3725764.75, 1930.223876953125
91, 8, 3175950.0, 1782.119384765625
91, 12, 4289614.5, 2071.138427734375
91, 16, 2659404.5, 1630.76806640625
91, 20, 2733882.5, 1653.445556640625
91, 24, 8449084.0, 2906.730712890625
91, 28, 9283145.0, 3046.8251953125
91, 32, 7117793.0, 2667.919189453125
91, 36, 5248833.0, 2291.033203125
92, 0, 3906111.0, 1976.3883056640625
92, 4, 3775731.0, 1943.1239013671875
92, 8, 3169764.0, 1780.3831787109375
92, 12, 5158715.0, 2271.280517578125
92, 16, 2733483.0, 1653.3248291015625
92, 20, 2683472.0, 1638.130615234375
92, 24, 7472550.0, 2733.5966796875
92, 28, 5988084.5, 2447.056396484375
92, 32, 6745851.0, 2597.27783203125
92, 36, 28142390.0, 5304.9404296875
93, 0, 3805881.75, 1950.866943359375
93, 4, 3865083.25, 1965.9813232421875
93, 8, 3159136.5, 1777.39599609375
93, 12, 6013018.0, 2452.1455078125
93, 16, 2540780.0, 1593.982421875
93, 20, 2731797.5, 1652.8150634765625
93, 24, 11402574.0, 3376.76953125
93, 28, 3400244.5, 1843.97509765625
93, 32, 4589122.0, 2142.2236328125
93, 36, 32837898.0, 5730.4365234375
94, 0, 3891341.5, 1972.6483154296875
94, 4, 3792526.0, 1947.4407958984375
94, 8, 3096322.5, 1759.6368408203125
94, 12, 6044907.0, 2458.639404296875
94, 16, 2563122.0, 1600.975341796875
94, 20, 2731834.0, 1652.8260498046875
94, 24, 5046257.0, 2246.3876953125
94, 28, 5728331.0, 2393.39306640625
94, 32, 4195021.5, 2048.175048828125
94, 36, 11762658.0, 3429.6728515625
95, 0, 3819478.0, 1954.348388671875
95, 4, 3650804.25, 1910.7076416015625
95, 8, 3119878.75, 1766.3177490234375
95, 12, 4990303.5, 2233.899169921875
95, 16, 2532639.5, 1591.4268798828125
95, 20, 2733163.0, 1653.2281494140625
95, 24, 7315808.5, 2704.775146484375
95, 28, 6744212.0, 2596.962158203125
95, 32, 7832470.0, 2798.655029296875
95, 36, 9161516.0, 3026.799560546875
96, 0, 3849639.0, 1962.0496826171875
96, 4, 3733771.5, 1932.2969970703125
96, 8, 3169302.25, 1780.2535400390625
96, 12, 6435093.0, 2536.74853515625
96, 16, 2652403.25, 1628.6201171875
96, 20, 2668739.5, 1633.627685546875
96, 24, 28456732.0, 5334.4853515625
96, 28, 6273308.0, 2504.6572265625
96, 32, 5126222.5, 2264.1162109375
96, 36, 2777363.25, 1666.5423583984375
97, 0, 3931954.5, 1982.9156494140625
97, 4, 3721477.25, 1929.1131591796875
97, 8, 3153053.5, 1775.683837890625
97, 12, 4491566.0, 2119.33154296875
97, 16, 2664309.5, 1632.2711181640625
97, 20, 2738206.5, 1654.752685546875
97, 24, 29079730.0, 5392.56298828125
97, 28, 7024487.5, 2650.375244140625
97, 32, 10211372.0, 3195.523681640625
97, 36, 3079789.5, 1754.932861328125
98, 0, 3918518.5, 1979.5247802734375
98, 4, 3591330.25, 1895.08056640625
98, 8, 3124350.25, 1767.5831298828125
98, 12, 4386511.5, 2094.39990234375
98, 16, 2798262.75, 1672.8009033203125
98, 20, 2736013.5, 1654.0899658203125
98, 24, 15657825.0, 3956.997314453125
98, 28, 7277634.5, 2697.709228515625
98, 32, 5122971.5, 2263.398193359375
98, 36, 15068292.0, 3881.789794921875
99, 0, 3926432.0, 1981.5224609375
99, 4, 3641867.5, 1908.36767578125
99, 8, 3151517.0, 1775.251220703125
99, 12, 6576623.5, 2564.492919921875
99, 16, 2716538.5, 1648.192626953125
99, 20, 2734717.75, 1653.697998046875
99, 24, 4455017.5, 2110.691162109375
99, 28, 10275897.0, 3205.60400390625
99, 32, 4632722.0, 2152.3759765625
99, 36, 4225575.0, 2055.620361328125
100, 0, 3876554.0, 1968.8966064453125
100, 4, 3721449.75, 1929.10595703125
100, 8, 3123851.75, 1767.442138671875
100, 12, 4933206.0, 2221.08203125
100, 16, 2756522.0, 1660.27783203125
100, 20, 2678768.5, 1636.6944580078125
100, 24, 18586244.0, 4311.1767578125
100, 28, 3917307.5, 1979.2188720703125
100, 32, 5113567.0, 2261.31982421875
100, 36, 4074309.5, 2018.4918212890625
101, 0, 3901505.0, 1975.2227783203125
101, 4, 3642341.5, 1908.4918212890625
101, 8, 3120633.0, 1766.53125
101, 12, 4334357.0, 2081.91162109375
101, 16, 2832448.25, 1682.9879150390625
101, 20, 2707214.5, 1645.361572265625
101, 24, 5735959.0, 2394.986328125
101, 28, 3641517.25, 1908.2757568359375
101, 32, 7014536.0, 2648.4970703125
101, 36, 2762681.0, 1662.131591796875
102, 0, 3824751.75, 1955.697265625
102, 4, 3781628.5, 1944.640869140625
102, 8, 3176169.0, 1782.1810302734375
102, 12, 4320297.5, 2078.532470703125
102, 16, 2503725.5, 1582.31640625
102, 20, 2742467.0, 1656.0394287109375
102, 24, 10044309.0, 3169.27587890625
102, 28, 8056134.0, 2838.3330078125
102, 32, 6637431.0, 2576.3212890625
102, 36, 3228552.0, 1796.817138671875
103, 0, 3817877.5, 1953.9388427734375
103, 4, 3666024.25, 1914.6865234375
103, 8, 3192289.0, 1786.69775390625
103, 12, 7596696.5, 2756.210693359375
103, 16, 2737940.0, 1654.6722412109375
103, 20, 2632619.25, 1622.5347900390625
103, 24, 6256742.0, 2501.347900390625
103, 28, 4512898.0, 2124.3583984375
103, 32, 3962187.5, 1990.5242919921875
103, 36, 2634075.5, 1622.9835205078125
104, 0, 3851953.0, 1962.63916015625
104, 4, 3545694.0, 1883.0013427734375
104, 8, 3117213.75, 1765.5633544921875
104, 12, 4205989.0, 2050.8505859375
104, 16, 2621815.0, 1619.2020263671875
104, 20, 2713145.5, 1647.162841796875
104, 24, 29729676.0, 5452.49267578125
104, 28, 4188105.25, 2046.4859619140625
104, 32, 4720597.0, 2172.693359375
104, 36, 8146015.0, 2854.122314453125
105, 0, 3916770.5, 1979.0831298828125
105, 4, 3515107.5, 1874.8619384765625
105, 8, 3002378.25, 1732.7371826171875
105, 12, 4083005.0, 2020.6446533203125
105, 16, 2653478.5, 1628.9500732421875
105, 20, 2629312.5, 1621.5155029296875
105, 24, 73335144.0, 8563.59375
105, 28, 5495882.0, 2344.329833984375
105, 32, 6038327.5, 2457.301025390625
105, 36, 3542431.0, 1882.1343994140625
106, 0, 4023337.25, 2005.82568359375
106, 4, 3353972.25, 1831.385498046875
106, 8, 3158641.25, 1777.256591796875
106, 12, 4669331.5, 2160.863525390625
106, 16, 2790802.5, 1670.569580078125
106, 20, 2766087.0, 1663.15576171875
106, 24, 35189816.0, 5932.10009765625
106, 28, 13189163.0, 3631.688720703125
106, 32, 3839099.0, 1959.3619384765625
106, 36, 27985078.0, 5290.0927734375
107, 0, 3965768.5, 1991.4237060546875
107, 4, 3462275.75, 1860.7191162109375
